Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),2/185,0.2809931280827262,0.3674525521081805,0,0,1.9400383990547925,2.46273337115057,TRAPPC3;F2
GO_Biological_Process_2021,cellular protein catabolic process (GO:0044257),1/60,0.288560187905065,0.3761748356316807,0,0,3.000605326876513,3.729307105087004,AP2S1
GO_Biological_Process_2021,Notch signaling pathway (GO:0007219),1/60,0.288560187905065,0.3761748356316807,0,0,3.000605326876513,3.729307105087004,STAT1
GO_Biological_Process_2021,homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),1/60,0.288560187905065,0.3761748356316807,0,0,3.000605326876513,3.729307105087004,CEACAM6
GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),2/189,0.2893586701205943,0.3768252660576684,0,0,1.89815483933131,2.353879583703657,RDX;F2RL1
GO_Biological_Process_2021,pattern recognition receptor signaling pathway (GO:0002221),1/61,0.2925919118076534,0.3806418046060268,0,0,2.9504464285714285,3.6260291283322426,S100A1
GO_Biological_Process_2021,negative regulation of kinase activity (GO:0033673),1/62,0.2966009890007443,0.3838724734186588,0,0,2.9019320843091334,3.5269139854953258,SNCA
GO_Biological_Process_2021,positive regulation of cysteine-type endopeptidase activity (GO:2001056),1/62,0.2966009890007443,0.3838724734186588,0,0,2.9019320843091334,3.5269139854953258,SYK
GO_Biological_Process_2021,glucose metabolic process (GO:0006006),1/62,0.2966009890007443,0.3838724734186588,0,0,2.9019320843091334,3.5269139854953258,RBP4
GO_Biological_Process_2021,positive regulation of interleukin-1 production (GO:0032732),1/62,0.2966009890007443,0.3838724734186588,0,0,2.9019320843091334,3.5269139854953258,F2RL1
GO_Biological_Process_2021,response to retinoic acid (GO:0032526),1/62,0.2966009890007443,0.3838724734186588,0,0,2.9019320843091334,3.5269139854953258,RBP4
GO_Biological_Process_2021,cellular response to tumor necrosis factor (GO:0071356),2/194,0.2998004280702707,0.3850703994611595,0,0,1.8482545045045045,2.2264781004383667,PSMD7;STAT1
GO_Biological_Process_2021,amyloid fibril formation (GO:1990000),1/63,0.3005875455253248,0.3850703994611595,0,0,2.8549827188940093,3.431735577536177,SNCA
GO_Biological_Process_2021,negative regulation of endopeptidase activity (GO:0010951),1/63,0.3005875455253248,0.3850703994611595,0,0,2.8549827188940093,3.431735577536177,MT3
GO_Biological_Process_2021,COPII vesicle coating (GO:0048208),1/63,0.3005875455253248,0.3850703994611595,0,0,2.8549827188940093,3.431735577536177,TRAPPC3
GO_Biological_Process_2021,organonitrogen compound catabolic process (GO:1901565),1/63,0.3005875455253248,0.3850703994611595,0,0,2.8549827188940093,3.431735577536177,LIPC
GO_Biological_Process_2021,positive regulation of Ras protein signal transduction (GO:0046579),1/63,0.3005875455253248,0.3850703994611595,0,0,2.8549827188940093,3.431735577536177,F2RL1
GO_Biological_Process_2021,positive regulation of viral process (GO:0048524),1/63,0.3005875455253248,0.3850703994611595,0,0,2.8549827188940093,3.431735577536177,IFIT1
GO_Biological_Process_2021,vesicle coating (GO:0006901),1/63,0.3005875455253248,0.3850703994611595,0,0,2.8549827188940093,3.431735577536177,TRAPPC3
GO_Biological_Process_2021,"vesicle targeting, rough ER to cis-Golgi (GO:0048207)",1/63,0.3005875455253248,0.3850703994611595,0,0,2.8549827188940093,3.431735577536177,TRAPPC3
GO_Biological_Process_2021,monocarboxylic acid biosynthetic process (GO:0072330),1/63,0.3005875455253248,0.3850703994611595,0,0,2.8549827188940093,3.431735577536177,LIPC
GO_Biological_Process_2021,protein localization to membrane (GO:0072657),2/195,0.3018861766142995,0.3863406003873741,0,0,1.8385846986883256,2.2020825117695506,TM9SF1;RDX
GO_Biological_Process_2021,antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844),1/64,0.3045517068148505,0.3873873075562002,0,0,2.8095238095238093,3.340283306790809,F2
GO_Biological_Process_2021,regulation of cellular ketone metabolic process (GO:0010565),1/64,0.3045517068148505,0.3873873075562002,0,0,2.8095238095238093,3.340283306790809,PSMD7
GO_Biological_Process_2021,regulation of innate immune response (GO:0045088),1/64,0.3045517068148505,0.3873873075562002,0,0,2.8095238095238093,3.340283306790809,FGR
GO_Biological_Process_2021,plasma membrane organization (GO:0007009),1/64,0.3045517068148505,0.3873873075562002,0,0,2.8095238095238093,3.340283306790809,DEGS1
GO_Biological_Process_2021,lipid homeostasis (GO:0055088),1/64,0.3045517068148505,0.3873873075562002,0,0,2.8095238095238093,3.340283306790809,PNPLA4
GO_Biological_Process_2021,pre-replicative complex assembly (GO:0036388),1/64,0.3045517068148505,0.3873873075562002,0,0,2.8095238095238093,3.340283306790809,PSMD7
GO_Biological_Process_2021,regulation of signal transduction (GO:0009966),2/198,0.3081372100960453,0.3908206905343217,0,0,1.81016731016731,2.130947254489711,GRK5;DGKQ
GO_Biological_Process_2021,chemical homeostasis (GO:0048878),1/65,0.3084935975362333,0.3908206905343217,0,0,2.7654854910714284,3.252360797447699,PNPLA4
GO_Biological_Process_2021,regulation of RNA metabolic process (GO:0051252),1/65,0.3084935975362333,0.3908206905343217,0,0,2.7654854910714284,3.252360797447699,CLK1
GO_Biological_Process_2021,steroid biosynthetic process (GO:0006694),1/65,0.3084935975362333,0.3908206905343217,0,0,2.7654854910714284,3.252360797447699,HSD3B2
GO_Biological_Process_2021,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),1/66,0.3124133416468328,0.3934093931849006,0,0,2.722802197802198,3.167784737398363,PSMD7
GO_Biological_Process_2021,cellular component disassembly (GO:0022411),1/66,0.3124133416468328,0.3934093931849006,0,0,2.722802197802198,3.167784737398363,CMA1
GO_Biological_Process_2021,ERBB signaling pathway (GO:0038127),1/66,0.3124133416468328,0.3934093931849006,0,0,2.722802197802198,3.167784737398363,IQGAP1
GO_Biological_Process_2021,extracellular matrix disassembly (GO:0022617),1/66,0.3124133416468328,0.3934093931849006,0,0,2.722802197802198,3.167784737398363,CMA1
GO_Biological_Process_2021,positive regulation of cell cycle (GO:0045787),1/66,0.3124133416468328,0.3934093931849006,0,0,2.722802197802198,3.167784737398363,TGM1
GO_Biological_Process_2021,positive regulation of T cell proliferation (GO:0042102),1/66,0.3124133416468328,0.3934093931849006,0,0,2.722802197802198,3.167784737398363,SYK
GO_Biological_Process_2021,regulation of angiogenesis (GO:0045765),2/203,0.3185316735704009,0.4007128453515643,0,0,1.764690063197526,2.0188643073939105,APELA;STAT1
GO_Biological_Process_2021,positive regulation of protein localization to nucleus (GO:1900182),1/68,0.3201868828356762,0.4023927059013794,0,0,2.641257995735608,3.007997843258375,F2
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),3/354,0.3233284879762261,0.4056154060034498,0,0,1.517948717948718,1.713895377661897,PSMD7;VPS4B;BUB1B
GO_Biological_Process_2021,negative regulation of cellular catabolic process (GO:0031330),1/69,0.3240409245099103,0.4056154060034498,0,0,2.602284663865546,2.93247675296454,MT3
GO_Biological_Process_2021,cellular response to calcium ion (GO:0071277),1/69,0.3240409245099103,0.4056154060034498,0,0,2.602284663865546,2.93247675296454,IQGAP1
GO_Biological_Process_2021,cellular response to decreased oxygen levels (GO:0036294),1/69,0.3240409245099103,0.4056154060034498,0,0,2.602284663865546,2.93247675296454,MT3
GO_Biological_Process_2021,regulation of inflammatory response (GO:0050727),2/206,0.3247517182918366,0.4061010552794538,0,0,1.7384737678855329,1.9552515936339856,CMA1;SNCA
GO_Biological_Process_2021,regulation of protein kinase B signaling (GO:0051896),2/207,0.326821994679401,0.4063690861657716,0,0,1.729905515271369,1.9346218680742255,AKR1C2;TXN
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),4/511,0.3270711802717774,0.4063690861657716,0,0,1.4027468649910428,1.5676782715274702,CD4;STAT1;RORC;MT3
GO_Biological_Process_2021,aerobic electron transport chain (GO:0019646),1/70,0.3278733087903484,0.4063690861657716,0,0,2.56444099378882,2.8596799537037407,UQCRH
GO_Biological_Process_2021,carbohydrate homeostasis (GO:0033500),1/70,0.3278733087903484,0.4063690861657716,0,0,2.56444099378882,2.8596799537037407,RBP4
GO_Biological_Process_2021,neutrophil chemotaxis (GO:0030593),1/70,0.3278733087903484,0.4063690861657716,0,0,2.56444099378882,2.8596799537037407,SYK
GO_Biological_Process_2021,COPII-coated vesicle budding (GO:0090114),1/70,0.3278733087903484,0.4063690861657716,0,0,2.56444099378882,2.8596799537037407,TRAPPC3
GO_Biological_Process_2021,defense response to Gram-positive bacterium (GO:0050830),1/70,0.3278733087903484,0.4063690861657716,0,0,2.56444099378882,2.8596799537037407,FGR
GO_Biological_Process_2021,establishment of protein localization to membrane (GO:0090150),1/70,0.3278733087903484,0.4063690861657716,0,0,2.56444099378882,2.8596799537037407,MYO1C
GO_Biological_Process_2021,kidney development (GO:0001822),1/70,0.3278733087903484,0.4063690861657716,0,0,2.56444099378882,2.8596799537037407,PRKX
GO_Biological_Process_2021,protein tetramerization (GO:0051262),1/71,0.3316841563670399,0.4078774865197813,0,0,2.5276785714285714,2.789475546964572,SNCA
GO_Biological_Process_2021,negative regulation of neuron apoptotic process (GO:0043524),1/71,0.3316841563670399,0.4078774865197813,0,0,2.5276785714285714,2.789475546964572,MT3
GO_Biological_Process_2021,regulation of G1/S transition of mitotic cell cycle (GO:2000045),1/71,0.3316841563670399,0.4078774865197813,0,0,2.5276785714285714,2.789475546964572,RDX
GO_Biological_Process_2021,regulation of hematopoietic stem cell differentiation (GO:1902036),1/71,0.3316841563670399,0.4078774865197813,0,0,2.5276785714285714,2.789475546964572,PSMD7
GO_Biological_Process_2021,cholesterol homeostasis (GO:0042632),1/71,0.3316841563670399,0.4078774865197813,0,0,2.5276785714285714,2.789475546964572,LIPC
GO_Biological_Process_2021,positive regulation of cellular protein localization (GO:1903829),1/71,0.3316841563670399,0.4078774865197813,0,0,2.5276785714285714,2.789475546964572,F2
GO_Biological_Process_2021,regulation of TOR signaling (GO:0032006),1/71,0.3316841563670399,0.4078774865197813,0,0,2.5276785714285714,2.789475546964572,DGKQ
GO_Biological_Process_2021,mitochondrial ATP synthesis coupled electron transport (GO:0042775),1/71,0.3316841563670399,0.4078774865197813,0,0,2.5276785714285714,2.789475546964572,UQCRH
GO_Biological_Process_2021,negative regulation of epithelial cell proliferation (GO:0050680),1/72,0.3354735871207825,0.4105309071964441,0,0,2.4919517102615694,2.721739692400628,STAT1
GO_Biological_Process_2021,cell junction organization (GO:0034330),1/72,0.3354735871207825,0.4105309071964441,0,0,2.4919517102615694,2.721739692400628,SNCA
GO_Biological_Process_2021,negative regulation of supramolecular fiber organization (GO:1902904),1/72,0.3354735871207825,0.4105309071964441,0,0,2.4919517102615694,2.721739692400628,SNCA
GO_Biological_Process_2021,sterol homeostasis (GO:0055092),1/72,0.3354735871207825,0.4105309071964441,0,0,2.4919517102615694,2.721739692400628,LIPC
GO_Biological_Process_2021,positive regulation of secretion by cell (GO:1903532),1/72,0.3354735871207825,0.4105309071964441,0,0,2.4919517102615694,2.721739692400628,SNCA
GO_Biological_Process_2021,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",1/73,0.3392417204233094,0.4115391362512279,0,0,2.457217261904762,2.6563560119679144,PSMD7
GO_Biological_Process_2021,regulation of actin filament-based process (GO:0032970),1/73,0.3392417204233094,0.4115391362512279,0,0,2.457217261904762,2.6563560119679144,IQGAP1
GO_Biological_Process_2021,regulation of hydrolase activity (GO:0051336),1/73,0.3392417204233094,0.4115391362512279,0,0,2.457217261904762,2.6563560119679144,RDX
GO_Biological_Process_2021,defense response to Gram-negative bacterium (GO:0050829),1/73,0.3392417204233094,0.4115391362512279,0,0,2.457217261904762,2.6563560119679144,F2
GO_Biological_Process_2021,regulation of Rho protein signal transduction (GO:0035023),1/73,0.3392417204233094,0.4115391362512279,0,0,2.457217261904762,2.6563560119679144,F2RL1
GO_Biological_Process_2021,granulocyte chemotaxis (GO:0071621),1/73,0.3392417204233094,0.4115391362512279,0,0,2.457217261904762,2.6563560119679144,SYK
GO_Biological_Process_2021,response to molecule of bacterial origin (GO:0002237),1/73,0.3392417204233094,0.4115391362512279,0,0,2.457217261904762,2.6563560119679144,SNCA
GO_Biological_Process_2021,positive regulation of JNK cascade (GO:0046330),1/73,0.3392417204233094,0.4115391362512279,0,0,2.457217261904762,2.6563560119679144,F2RL1
GO_Biological_Process_2021,ubiquitin-dependent ERAD pathway (GO:0030433),1/73,0.3392417204233094,0.4115391362512279,0,0,2.457217261904762,2.6563560119679144,ERLIN2
GO_Biological_Process_2021,proteolysis involved in cellular protein catabolic process (GO:0051603),1/74,0.342988674841081,0.4148843778366153,0,0,2.4234344422700587,2.593215049680486,VPS4B
GO_Biological_Process_2021,NIK/NF-kappaB signaling (GO:0038061),1/74,0.342988674841081,0.4148843778366153,0,0,2.4234344422700587,2.593215049680486,PSMD7
GO_Biological_Process_2021,sphingolipid biosynthetic process (GO:0030148),1/74,0.342988674841081,0.4148843778366153,0,0,2.4234344422700587,2.593215049680486,DEGS1
GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),5/684,0.3441503883741291,0.4158897104463539,0,0,1.3096601756395572,1.396983786869493,DNAJB1;STAT1;RORC;ZNF25;SNCA
GO_Biological_Process_2021,regulation of hematopoietic progenitor cell differentiation (GO:1901532),1/75,0.3467145684244282,0.4177844129098952,0,0,2.390564671814672,2.532213773065932,PSMD7
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),1/75,0.3467145684244282,0.4177844129098952,0,0,2.390564671814672,2.532213773065932,PSMD7
GO_Biological_Process_2021,positive regulation of immune response (GO:0050778),1/75,0.3467145684244282,0.4177844129098952,0,0,2.390564671814672,2.532213773065932,F2RL1
GO_Biological_Process_2021,actomyosin structure organization (GO:0031032),1/76,0.3504195184733206,0.4202361813531338,0,0,2.3585714285714285,2.473255120037774,TNNT2
GO_Biological_Process_2021,phospholipid metabolic process (GO:0006644),1/76,0.3504195184733206,0.4202361813531338,0,0,2.3585714285714285,2.473255120037774,FADS1
GO_Biological_Process_2021,establishment of protein localization to organelle (GO:0072594),1/76,0.3504195184733206,0.4202361813531338,0,0,2.3585714285714285,2.473255120037774,SYK
GO_Biological_Process_2021,regulation of RNA splicing (GO:0043484),1/76,0.3504195184733206,0.4202361813531338,0,0,2.3585714285714285,2.473255120037774,CLK1
GO_Biological_Process_2021,protein import into nucleus (GO:0006606),1/76,0.3504195184733206,0.4202361813531338,0,0,2.3585714285714285,2.473255120037774,SYK
GO_Biological_Process_2021,cholesterol metabolic process (GO:0008203),1/77,0.3541036416203048,0.4214402849180165,0,0,2.327420112781955,2.416247581065218,MT3
GO_Biological_Process_2021,neutrophil migration (GO:1990266),1/77,0.3541036416203048,0.4214402849180165,0,0,2.327420112781955,2.416247581065218,SYK
GO_Biological_Process_2021,regulation of organelle assembly (GO:1902115),1/77,0.3541036416203048,0.4214402849180165,0,0,2.327420112781955,2.416247581065218,RDX
GO_Biological_Process_2021,phosphatidylcholine metabolic process (GO:0046470),1/77,0.3541036416203048,0.4214402849180165,0,0,2.327420112781955,2.416247581065218,LIPC
GO_Biological_Process_2021,positive regulation of endothelial cell proliferation (GO:0001938),1/77,0.3541036416203048,0.4214402849180165,0,0,2.327420112781955,2.416247581065218,APELA
GO_Biological_Process_2021,import into nucleus (GO:0051170),1/77,0.3541036416203048,0.4214402849180165,0,0,2.327420112781955,2.416247581065218,SYK
GO_Biological_Process_2021,positive regulation of tumor necrosis factor production (GO:0032760),1/77,0.3541036416203048,0.4214402849180165,0,0,2.327420112781955,2.416247581065218,SYK
GO_Biological_Process_2021,positive regulation of type I interferon production (GO:0032481),1/77,0.3541036416203048,0.4214402849180165,0,0,2.327420112781955,2.416247581065218,STAT1
GO_Biological_Process_2021,protein modification process (GO:0036211),1/78,0.3577670539335288,0.4245952394796031,0,0,2.2970779220779223,2.3611048153655285,TGM1
